XLI,QQQ,SPY,DIA,GLD,VXX,USO,IWM,XLE,XLY,XLU,XLB,XTL,XLV,XLP,XLF,XLK
-0.3151926447236448,-0.2783184483219258,-0.1182307450750386,0.1082048209419781,0.8300020000000075,0.1800010000000007,0.3899990000000031,-0.3461767823527708,1.5297408735531803,-0.23745251276776,-0.0974548073323049,0.4829011626328494,0.4559132946248638,-0.584176160021471,-0.1176911065733676,0.0,0.128224167925083
-0.1477485232319892,0.1192752175815741,-0.1477886778918957,-0.2065768634570304,-0.2399970000000024,0.5299980000000026,-0.75,-0.3857322413827404,-1.4120731749237336,-0.1583069519449935,0.2436394581603664,-0.3547801297251567,-0.2973344104013691,-0.0198073984160203,0.2451836797863862,0.0296070777267019,0.1183588750866349
0.039400064646756,-0.019876055170954,-0.1576367241534626,0.3737999913611247,0.0999979999999993,-0.4399980000000028,-0.0100000000000015,-0.0791267434446467,-0.7158445969416931,-0.4551201184410161,-0.2533869790603731,-0.364637188700037,-0.1585788824771299,0.0297026810518588,0.3236404910898258,0.0986912459380846,0.0493156217927364
-0.1378957959446012,-0.6560370593284119,-0.1970564974453452,-0.0393399641549763,-0.129997000000003,0.2099989999999998,0.6000009999999989,-0.6329971306766993,0.6177782100217257,-0.2968131656820247,1.0330322620786276,0.3547830887130416,-0.1288423682446478,-0.6732832190030678,0.0588450637588664,-0.0493451307053902,-0.1380865077655855
0.4727889572155774,0.328021513265611,0.7488209931442782,0.5311755876784048,-0.0400010000000037,-0.5699989999999993,0.130001,0.5439788039435314,1.5885830397401293,0.4749129348982563,-0.7114272178282732,0.5420287180650902,0.0297325496382114,0.3168391608643617,0.0490367353373955,0.0789522087386984,0.0
0.0591005894674623,-0.2683853951728423,0.1674985645190929,0.3344452739042651,2.1900019999999927,-0.3599980000000009,0.0100000000000015,0.3164990612329603,0.7452617618107524,0.108833307783172,0.3508417883956483,0.1773915431207129,-0.0396457121174904,-0.6633800129430938,0.2353782917846061,0.0,0.0098613490790455
0.2265437289180951,0.2981955007473544,0.5911694878728042,0.3246134789301038,-1.7799990000000037,-0.9800019999999988,-0.8300000000000018,0.6033273269969328,-1.519940709631129,-0.1582990373007788,0.2826227394029033,0.1478272711349859,0.0099091978520959,0.5247638684622444,0.2844140446676988,0.1282983242873854,0.1282241673279358
-0.1477475359358138,0.2981964932761229,0.1182307449195434,0.0393547192882408,0.9599990000000104,0.139999999999997,0.0800000000000018,0.2472648910130743,0.176508901523988,0.2077716908649165,-0.1559292525171827,0.2562302569458197,0.0396417474814398,0.0990102578219307,-0.068650448670823,-0.0888212343462306,-0.0098623356140237
0.3151926413052237,0.5765228993492286,0.6010323137576279,0.7672616078156693,-0.5500030000000038,-0.3099990000000012,-0.1000009999999989,1.196762076814892,-0.2157340819053388,0.5342735958599434,-0.8478643324751403,0.1576813711035711,0.4162715543160331,0.1584235396462787,0.1961479218933561,0.029606090116065,0.2564443965057563
-0.1575963215648599,0.2385583875350505,0.0295569472804118,0.1868995045007579,-0.2200009999999963,0.2199999999999988,-0.6399989999999995,-1.028621946473535,-0.6766204016986848,0.6530038070749242,-0.4190598588730339,-0.0394213281911106,0.0,-0.1485193457784248,0.1274925697154145,-0.0296080651796231,0.1183588732999751
0.1083474722367725,0.3478985613293446,0.1379406315764697,-0.0098317941528591,3.709998999999996,-0.0700000000000002,0.4199999999999981,-0.2472648920684719,0.4412693130425538,0.1978757731277625,-0.0779655993456316,0.088695770568151,0.6739602569541034,-0.534667074880744,-0.2844140479211887,-0.0690831832536638,0.2761720240938388
0.0787961904585756,-0.0596371118777199,0.5123437392207677,0.4229855236108335,0.0800020000000074,-0.3099999999999987,0.2200009999999999,-0.8604768773734293,0.0784503614327434,0.1484031206496752,0.5262582923657035,0.0295642713819574,-0.118933170548928,0.4653585057968996,0.3922958386618234,0.0690821963510508,0.0394503277709645
0.4432406348184941,0.6759210690586599,1.0936809452532827,0.4229865061757607,0.1900020000000069,-0.3099999999999987,-0.2799990000000001,0.2274787550843626,0.0980595192654334,0.2770292498380655,0.0194921309310061,0.5715929949262275,0.0594690630140135,1.0297282675281565,0.1765283243273288,0.0888212348310375,0.1676744980664537
-0.1378957951221551,-0.34789955534346,-0.0886737976474876,0.0786809121034082,-1.25,0.3200019999999988,-0.1100010000000004,-1.0879635444520377,0.2843764325565132,0.1682028669196995,0.0779626768809507,-0.0295682137459039,-0.1189331708140599,-0.2970317619809322,0.2157586936968627,-0.0098690261519323,-0.2761710362161764
0.315192642853745,0.8846604052395151,1.3005992823265444,1.1213842409267445,0.2900010000000037,-0.8100009999999997,0.2199999999999988,1.8000874235119255,0.8923544747053711,0.6134191512415441,0.0389823128295319,0.5026113417201117,0.0,0.0099032040682942,-0.0588450636362694,0.1184293007257757,0.3452192220290655
-0.108348457170095,-0.7455011770818913,-0.9458912823138236,-0.8086611669951367,-0.1900029999999901,0.2999990000000032,0.0400010000000001,-1.483589346653119,-0.3628267939054126,-0.494696860875834,-0.0194911562474615,-0.0295682134653105,0.307248566691328,-0.3564440567915881,-0.1961479199267088,-0.1480373640586272,-0.2663106751399411
-0.0098478001541408,0.5069427870096348,0.0886737974295783,-0.3254360048004798,-0.0400010000000037,-0.3299999999999983,-0.1600000000000001,1.216546233462125,-0.3824349689509176,0.2770292491426289,-0.4288034877775857,-0.3055086343092483,0.4955590093996491,0.0792117708144388,-0.1176911081557463,0.0789522068546482,0.1380855187546359
0.029548325283855,-0.019885001479821,-0.4236699404519015,-0.1972297883023088,0.2799990000000036,-0.0599990000000012,-1.0100000000000016,-0.1582524972184984,-1.872959495205734,-0.019791831867252,-0.019491156222422,-0.1872495857436575,0.1883114313242302,-0.0495021586347803,0.039230369080343,-0.0690831839835759,-0.0394542728986166
-0.1378967823296122,0.6063339957326406,0.3448599543324633,0.0492963526345135,-0.0899959999999993,-0.4399979999999992,-0.0699990000000028,0.3758396691026604,-0.6766125514901802,0.0098889901657628,0.214403695120211,0.1872446569599404,0.1288423682409529,0.188125231762541,0.2157626183682381,0.0296060906038597,0.3649458666592835
-0.6205364942020921,0.1888622855437347,-0.2857440887352993,-0.019712426885377,-1.4199980000000068,0.619999,-0.7600000000000016,-1.7704176162698246,-1.8827596363845915,0.5540584961898958,0.4288044689204398,-0.6405815520260632,0.09910981964358,0.3564450424647845,0.460942369376923,0.0,0.1183628197468209
-0.5417373611605569,-0.9244214550982122,-0.6305892601972403,0.0591826441430498,2.779998999999989,0.6299990000000015,1.010000999999999,-1.434133399562768,0.6962285823470324,-0.5738493386128738,0.1754204078975973,-0.3547791364947557,0.0396457118512501,0.0792107804677328,-0.0980754302321358,-0.0394761023524559,-0.3748072155540924
0.2560920508719704,0.2982034524541745,1.2611785306596062,0.8678290149116776,0.010002,-1.5500009999999982,-0.2700000000000031,1.2462170361836655,1.4120731820069636,0.168194952925333,0.3800814413313134,0.2857945262245707,-0.1486686927521745,0.5148606649392775,0.1863425334008326,0.2467256539953233,0.0295879933041902
0.7091804929680734,0.0298190529500601,0.5813214439248213,0.3648914299190551,0.6500019999999864,-0.1000009999999989,-0.0599990000000012,1.0780788810552764,0.4608853316406822,0.0098959159170277,-0.1559292535119922,0.6011612060079514,0.0099131623942412,-0.0495090888255873,-0.3530654773139048,0.0888212307692306,0.0591769717210297
-0.2265447100202209,0.0497030603087722,0.1182465094971121,0.0986222906488762,-0.130004999999997,-0.2899989999999981,0.1000000000000014,-0.3758465915579023,0.0784503619484695,0.019792821154283,-0.0194911559593364,0.2759443714198326,-0.0991108105098845,0.0297096122548623,-0.04903967821879,0.0592131691949617,0.0295889790265988
0.0393961257325585,-0.1491022228418188,0.1280935708613242,0.2268137142169166,-0.7300039999999939,-0.010000999999999,-0.1900009999999987,0.4351881897737399,-0.7746789363184803,0.1385151192299076,0.1072023342090275,-0.0295642718753796,0.0099101888943806,0.5049643920972358,0.1176862046590514,0.0888212320709094,-0.0789085462376206
-0.531884629884658,-0.4771247282891835,-0.8966234630471774,-0.4142025765360699,0.8099980000000073,0.7999989999999997,-1.0499989999999997,-1.0385085903241702,-2.127910884017993,-0.4254392967768581,0.3605893127051516,-0.7194202592852434,-0.0099131622942323,0.3366455703340989,-0.0490357546499069,0.1480353850025899,-0.3452182306450524
0.6303843029888299,1.5307634148358176,2.069130165335565,1.163681095391496,1.1500010000000032,-1.0699990000000028,0.3300000000000018,3.17488021953622,0.9904130203954082,0.2671333314517596,0.4872789113992084,0.3843483354846526,0.574850433235568,0.5148606659027024,0.205953310271667,0.2565927053183578,0.5326203601325545
-0.9061778698433756,-1.451241281116879,-2.709567461172128,-2.1794287675192265,-0.1900030000000043,2.3700009999999985,-0.3899990000000031,-2.0572379564520986,-1.157114891071231,-0.8113028482242157,-0.5457543358176125,-0.7982639085747962,-0.96138545528855,-1.0297272640422932,-0.4511369803885543,-0.2467256513324791,-0.6312525951584078
0.3545927057510738,0.1888622863983329,0.305439195482478,0.1380629226726455,0.7099990000000105,2.2199990000000014,-0.2899990000000016,-0.0890114048791446,0.0490253475458928,0.2572374179956256,0.5847327427823004,-0.1084069291813207,-0.4460040975063748,-0.0594132841676184,0.2255689809513441,-0.0098670521952506,0.108497524047415
-0.5417363636184049,-0.149102223205233,-1.724270208692673,-1.7455137540191004,0.0200049999999976,0.380001,-0.3999999999999986,-1.3945779464272192,-0.4903024989314701,-0.138514130606282,-0.3216060260051847,-0.8376852393821608,-0.2477795064006542,-0.6732832153719528,-0.3236444160718008,-0.2862027435803966,-0.2860373173522674
-0.6303852882574077,-1.6102845230854823,-2.4336852123456367,-1.9328878222343635,-1.8300019999999928,0.7599980000000031,-0.8999999999999986,-1.6912908735218792,-1.2453644313781354,-0.8014059331868424,-0.4872789103690707,-0.4139155708863953,0.0396417478616228,-1.0297272724951654,-0.5099830315857261,-0.3552859200129568,-0.512892732050851
0.1378967796287611,-0.9840595667859732,-1.5764667510104289,-0.414186796269945,-1.3300020000000077,0.7900009999999966,0.6499990000000011,0.0692331810544999,1.2943986176354798,-0.8310867582012378,0.0292357596110548,-0.1872485957680609,0.4856458484164037,-0.4950611862372227,0.0294210601849371,-0.0986902575479007,-0.2465830405933715
0.6599365674189812,1.7395027508005114,3.3007369666336785,2.2878919783760523,-0.8300009999999958,-3.860002999999999,0.380001,3.214443598378338,2.5986052331715257,0.9893937124033272,0.6432081546077271,1.0742043267817891,1.0307637250629682,1.168345386726358,0.5394031144587998,0.424369087191458,0.6213902622617411
0.3348921834246354,0.9343634577393374,2.010000504165788,1.7849534065163652,-0.4399939999999986,0.5400010000000002,-0.9400000000000012,0.1681381490360536,-0.4903025010260364,0.1583059627097895,0.6821914473927677,0.3350729073783824,0.3468942782973485,1.0594309497872274,0.2255680049854049,0.1875124775233345,0.4339891164480747
0.1386701326586177,0.3292447384128536,0.0891770798307902,-0.1383599974104186,-0.2900009999999895,-0.1499990000000011,0.7299989999999994,0.2472648907104258,1.5885823116313134,-0.0099289930306412,-0.0983224808366145,0.1685870653499392,-0.2584917995731857,-0.089436891094337,-0.2173142320761059,-0.0595166620745537,-0.1288911723626213
0.3268696266161086,0.4290132696688999,0.7133304460140266,1.1266537373625738,-2.2599949999999893,-0.630001,-0.4699989999999978,0.5044223582412712,-0.2170742115240642,0.5563554382846974,-0.0098344111462296,-0.1190070119076409,0.3579089727132398,-0.2583867142276688,0.3358477474027381,0.0991944386317911,0.3370974005229428
-0.0792386607697892,-0.758258006525196,-0.4161068656051156,0.1581307933539335,-0.1399990000000031,0.2100010000000018,0.6199980000000025,-0.5736555345822154,0.3848106412171574,0.1589552900395006,0.3834643636117931,0.1785070428885831,-0.1789544845679032,-1.7490688197694055,0.1284133624587511,0.0495962269431764,-0.0694024061166445
-0.0693345704907457,-0.0399012273791754,-0.2476838379422759,-0.1581298050611224,-0.0600049999999896,0.1099980000000009,-0.140001999999999,0.1290618580310223,-0.1184065377159271,-0.3079895368623937,0.953748135136358,0.0099189864597875,0.0,0.4472013542613666,-0.1975584847992806,-0.1190323323428721,-0.1388048139251196
-0.198097640821544,0.4689224810552446,0.1287995588558601,-0.2964907922106761,0.010002,0.2999989999999997,-0.4399980000000028,0.3971001205736542,-0.3256108250985647,0.1887661137208027,0.5899447274337106,-0.1289220286696135,0.049708585380138,0.2186262747321308,0.0296326367501933,-0.079355549524827,0.099145303433076
0.1584812830585704,0.0399022247731721,0.4953676768140553,0.227303379085356,-0.9400029999999902,-0.25,-0.6500020000000006,0.4169589979353958,0.1085375995438227,0.5861593037424768,0.5211185868813786,0.1190030424252484,-0.0397686580646663,0.3080790632973702,-0.0889018616690364,0.1091148725708137,-0.0495721550682262
-0.5744926672956154,-0.4090621586641561,-0.6043495553977039,-0.1680077910726822,0.2099989999999962,0.2700010000000006,-0.019998000000001,-0.4467403695514207,-0.5328170844192499,-0.1390893583906773,-0.9635795895196466,-0.059500034954425,-0.2286630693874798,-0.1888215943505571,-0.148170099429123,0.0099194438224721,-0.2181198664373553
-0.7924054289898024,-1.2571106462580133,-2.427313509390132,-1.9172899190948272,-1.3099970000000098,2.4500010000000003,0.3500009999999989,-1.171439495784,-0.1282675818120111,-0.5166136333193805,-0.9734100618166012,-0.5850992034292588,-0.0894772424843353,-0.8844707934105429,-0.7704722607428707,-0.3670194128588768,-0.5948807443950344
-0.3466807832982184,-0.8081392851773188,-0.941210471253214,-0.7016799505008464,1.590003999999993,0.520000999999997,-0.0800000000000018,-1.1317296944421005,0.7893532365330458,-0.8941478530027922,-0.2261452464382003,0.0694190201677713,0.0,-0.0795049804133611,-0.2667036091609134,-0.1289537586245046,-0.3370983949036983
-0.841933788262466,-1.067544654342896,-2.4272986378113046,-2.194011888482322,1.020004,1.359999000000002,-0.5399989999999981,-0.8835503076985276,-2.1509983360702734,-1.0928439497768636,-0.7275979604756913,-0.8627782652075311,-0.2883165545387527,-0.0397524899758963,-0.2469468755237187,-0.3571009620847967,-0.4759022243086122
-0.7329779268232954,-1.50653696263349,-2.248958351271625,-1.689987531060325,0.9000020000000006,0.9100000000000036,-0.5100000000000016,-2.293246695722914,-0.976827534720897,-0.9835654129502842,0.0098304783784328,-0.555349180023569,-0.447387209097883,-0.457141213245265,-0.3951120315256489,-0.3670184283576354,-0.6047884271847437
-0.0990527839676573,0.6185802656239474,0.8817544629208101,0.731326756205334,-0.0400009999999895,-0.0900000000000034,0.0700019999999987,0.6651443443022629,-0.7400223597239943,-0.0695436845660282,0.1671495981214192,0.1785060530302971,-0.7058750307501,1.132917629492681,0.4642611091735915,0.0495962268185969,0.0297468622749832
0.6042099000357055,1.0475935430406338,1.8724888242473408,1.4824391245927302,-0.5099949999999893,-0.869999,0.269998000000001,1.042377640454788,1.065634171059159,0.4669438375146058,0.0491612409585329,0.644607170672721,0.4871558706413879,0.4968937039465686,0.3062111607019062,0.0793555501286107,0.5552202453242572
-0.6636423606133377,-0.987726233461146,-2.130075066114188,-1.7393903070443173,0.75,1.5399990000000017,-0.1199989999999999,-1.2310022295301764,-0.6512157282897988,-0.8146662405792853,-0.3048038193952749,-0.4660961610107392,-0.8152410745336525,-0.6857162936498469,-0.5531580239484839,-0.3769378655623185,-0.2478657393939372
-0.4160113842453725,-1.2670827102691078,-1.743704125671627,-1.1859483405588662,1.0999989999999968,1.230003999999994,-0.3500000000000014,-0.5162245988249055,-1.213631738516696,-0.5166146301614276,-0.1573191182568223,0.1190070099113,-0.2883155553974816,-0.5068335616588513,-0.1284133600998274,-0.1983898631818093,-0.4560729629629563
-0.5645895761878705,-1.017663376094745,-2.0210931838044246,-1.719634334454554,-0.7999949999999956,1.6499970000000062,0.3700009999999984,-0.8140501857500482,-0.878158880097061,-0.7749254224760449,-0.1179873703047533,-0.8032782291872067,-0.8450618592536046,-0.9639757810826096,-0.3358477422707295,-0.2380666510067115,-0.3668402948973295
0.3664909380902585,0.4788945432408837,1.1987967062875953,0.6127375515140727,-1.110000999999997,-0.9600030000000004,0.8199989999999993,0.8140511809747295,0.9176277240801768,0.099355501635685,0.4031292572254941,0.2776750853854679,0.2187231428654783,0.5565189622962663,0.2173102865824461,0.0396787672635312,0.0991443117740047
-0.4754428585897159,-1.736004191510219,-2.5858202631538347,-1.6603387444716873,0.5299980000000062,1.4200019999999969,-1.09,-2.3825898008514343,-1.7859176558051644,-1.0531031417728514,0.2949733408377923,-0.2975140558674383,-0.1789544850813555,-1.0037272656984584,-0.2370670195750222,-0.2083093111304315,-0.6841074464759984
0.5645895616663665,1.2970198528658727,2.833504097775404,2.077182286590329,0.7899940000000072,-0.75,0.5899999999999999,2.273379875462666,1.9141931664998,0.8643360363794699,0.4326265912645084,0.674356198719174,-0.2684317281081121,1.4012442227875397,0.5037735992811037,0.3372610821626232,0.5155607351272735
0.019811150881928,0.1795879471368522,-0.3368460563285964,-0.3264177366449416,0.5699999999999932,0.7599980000000031,-0.1900000000000012,-0.635356025027292,0.4736182579914469,-0.4768807698702346,-0.0196609566542136,-0.2479250730231541,0.0894772436974733,-0.1093166150639461,0.0098798504511066,-0.1686305441911315,0.0991482771511726
0.604210875337948,0.8081382892234927,1.565363835564057,1.088058467319513,-0.9499970000000104,-2.079997999999996,0.0500009999999981,0.039702864653762,0.966957623107362,0.4868107640589016,0.5112871308938693,0.5652691650715198,-0.2386039927346672,0.2086943615183543,0.3358477456416793,0.0694380883903598,0.2478657330751232
0.6141139838829588,1.4566487071553524,2.090452583541236,1.978277326644303,0.1600030000000032,-1.2000010000000003,-0.4299999999999997,1.628101361944232,-0.128267581916404,1.0729770149082327,-0.3343031195918442,0.3669281214165707,0.3181413030847935,0.5267053418353385,0.2864593605510563,0.4364565110265275,0.5552162787519848
-0.069334570865962,0.2095171121255532,-0.8123950623964333,-1.2858832256580115,-0.1999970000000104,0.379998999999998,-0.1799999999999997,-0.1191244765257124,-0.1973363356403155,-0.178830166200882,-0.0196658729405498,-0.6545221915025863,-0.0099399274488547,-0.3080721101676573,-0.3160910035079141,-0.238066652082459,0.0
0.1782914449109682,-0.0299301607346222,0.7331342527799904,0.3363031888277987,-0.3400039999999933,-1.1699999999999982,-0.1299990000000015,1.3699935302202562,0.8288289979992953,0.3973991534926853,0.0098353944527715,0.2380060858938506,-0.3280852118377382,0.2981322469268264,0.0197567372434335,0.1587101072063674,-0.1189785266895739
0.3070594634816714,-1.0675446538338915,-0.2278651689055379,0.0890185233467946,0.8400040000000075,-0.2000010000000003,0.2899989999999981,0.8239796292104558,0.552547072500289,0.2384438647579969,0.1868144865407117,0.3371780989574517,0.0198848256740262,0.1291973329543481,-0.0691451243217144,0.0694361074666147,-0.5056441258293844
-0.9013623012399634,-2.165018465152656,-3.992662490740941,-2.799264391279536,-0.0999989999999968,3.489998,-0.3999999999999986,-2.4719339172955586,-2.812082986765517,-1.2816090680879313,-0.4424610003675298,-0.9322012532303036,-0.9444830058020556,-1.142856507442545,-0.7408406149594171,-0.5455684026431733,-0.7832567365904026
0.5645885823315453,1.0575646038766848,1.595083919078064,1.7210913766215017,-1.229996,-1.1699979999999996,-0.1199989999999999,1.2707199949154813,-0.3453417930865186,0.7153176866746946,0.7570992366344811,0.5553531555400539,-0.0099409218101413,0.5863385468562683,0.1975584848199005,0.2182267711264955,0.3569276520111373
-0.2872483128462875,-0.6983986858240172,-1.109633501682282,-1.7309926622512537,2.1499939999999924,2.299999,1.0800000000000018,-1.76709266382953,1.1939096472895443,-0.5364885090401259,-1.0127398420789362,0.2082560699113074,0.4275033744305645,-0.795032898860228,-0.6124272525290522,-0.1091148728657067,-0.3866695523129735
0.663642352745164,0.6485094332267067,1.85267015183706,1.3056699584102205,0.5800020000000075,-0.759997999999996,0.2200009999999999,0.6353560254910917,1.3616391704338895,0.4470778966582429,0.2163118162498563,0.3768431353905299,-0.1888944137103081,0.2583867106075388,0.4741370060384042,0.3075017709941328,0.2676949998091089
0.5249682565596672,0.6285513355414309,1.8229490888639648,2.176102085880615,-0.6899949999999961,-1.0399969999999996,0.6699999999999982,1.5089689499941985,1.213632716512933,1.0829139565283157,0.2654760116090386,0.7239402309511789,0.0198798550677139,0.129189381785892,0.1284133621245047,0.2975843070474546,0.3370974074074127
-0.2575350570220749,0.3292447373398914,0.1387029493159275,0.7220672666486223,-0.0499950000000097,0.490002000000004,-0.7999989999999997,-0.0099214968705467,-0.2762740273183794,0.4868097719052997,-0.4424609955566083,-0.0198340057340615,-0.2187231423730651,-0.0397524901051014,0.1086576105718037,-0.0099194436912455,0.1487164698568648
0.2971553788682115,0.6285593158480225,1.2483206003270195,1.2562100568144103,0.8099980000000073,-0.8499980000000065,0.5400010000000002,1.1615170108917567,0.1973442293217715,0.3973991537665284,0.2949762941532654,1.0115352976248673,0.5269195611647817,0.7254608297485561,0.0987807238245324,0.1686305382617732,0.2082072173174793
-0.1782914413115435,-0.7881881724804458,-1.0006377539275777,-0.7220821064126994,-0.5100029999999975,1.7900009999999966,0.2899990000000016,-0.2878961481161184,-0.6018848525432361,-0.2086340355460834,-1.6616821889702322,-0.1388410171216563,-0.2187241397277191,-0.6360229442467613,-0.2271901342830276,-0.0297593241630629,-0.1883809383002344
0.158481284540251,0.0798184179840291,-0.1387019585217501,-0.0890195123179751,0.3399960000000135,-0.4499969999999962,-0.010000999999999,-0.536083475867656,-0.2565430558324664,0.1291593699458104,-0.3048028342403555,0.2082560672997786,-0.1491297324850364,-0.4968937064514733,-0.2864593554166603,-0.0099204357412148,0.0495721554772856
0.0099080517244587,1.0176643719045586,0.9213769414676278,0.3363041765061609,-0.1599960000000067,-0.509997999999996,-0.6499990000000011,0.0893510511682507,-0.1776053666716137,0.2980516019118369,0.9734090845940386,0.0495850139358893,0.5070357184891634,0.5962784072649754,0.108656624720929,0.0099174597262887,0.3271847496877882
0.128767032743454,0.2693774318639441,0.3170273860547752,0.6033755731908172,-1.4199980000000068,-0.1699989999999971,0.0200000000000031,0.079413670805124,0.4538872886957961,-0.0794816194497087,-0.8160909410157089,0.0495889807757947,0.2187191683571612,0.0099398617752086,0.197558486777396,0.0297573389006764,0.0991482780910217
0.3367727243015253,0.5487408987762308,1.0204564230159292,0.5638011241751713,-0.3400040000000075,-1.2100009999999983,0.1399989999999995,0.6452785116230757,-0.0394688462667147,0.5464254537150595,-0.2949723586995674,0.5553491893904834,0.2286640638945201,-0.0794980236948958,0.1086576097460465,0.1983898672658952,0.2478657386062863
0.1683843838041738,0.6185802639575684,0.7034141735233277,0.3363031897535791,-0.0700000000000073,-0.2200019999999973,-0.1099990000000019,0.6154971461679963,0.8978977413020743,0.3576583463434133,-0.5899486518972665,0.2875901094168753,0.0497125615053235,0.2285740868688748,-0.1185335116064436,-0.0297573392058545,0.1685506812354233
0.2080056931601035,0.0997685325817627,0.7034290323659604,0.5044696223497738,-0.3900000000000005,-0.1700000000000017,0.4100019999999986,0.248186334240458,0.6314847579689058,-0.0596077375861483,0.0983264136787411,0.2875940761663074,-0.2982564830747662,0.4372684467661685,0.0790210241835609,0.1190343187497759,-0.0198302504190905
0.2674381525715787,0.259405368706453,0.4656466051253858,0.2868581261815848,0.3499979999999993,-0.5799999999999983,-0.2899989999999981,0.4765207403097804,-0.3058808429861983,0.1192214358392504,1.0815718787038122,0.2875940758907092,-0.6362865945762621,0.0894378852607076,0.2765795079252626,-0.1190323332184597,0.0396595098347418
0.2773412573623446,0.5986291564680783,0.5647112240785077,0.2176114951658974,-0.4599999999999937,-0.990000000000002,0.6499990000000011,0.2878971419982008,1.2925694428513452,0.1490262962138899,-0.412960716523294,0.2677600698725371,0.0298237595512418,0.1987545014881107,-0.2271911214555402,-0.0396767838181766,0.1784643181436678
0.5943038169197692,0.808147260075728,1.7437031385530872,1.9737612352921587,-0.8199989999999957,-1.630001,-0.4200000000000017,0.5261540386197936,-0.1677364292921623,0.7749244357311653,-0.1474876542334584,0.2479250722125954,0.4473872085130637,0.8447173079364205,0.3062111614848462,0.2182297417353602,0.2181228411323204
-0.1881945413462631,0.1197196450819149,0.2675034979100132,0.2082769118819953,0.3199990000000099,-0.1800010000000007,-0.0599990000000012,0.3971001210008893,0.4538793959725069,-0.0198659339445157,0.2261462299999976,0.1090880234929798,-0.2584878221944322,0.2186342237244218,0.2173152201542265,-0.0297593233536623,-0.0198292586446484
0.2377189561972983,0.1895580179959779,0.683610362070624,0.872821801519251,0.260002,-1.0600009999999995,-0.3699989999999999,0.1886245922545555,-0.2664050898918901,0.0993555014709244,0.275307469927732,0.0793380064376236,0.357908970622411,-0.1888225886204111,0.1185335095076567,0.0595156700964487,0.1586340685183103
-0.0693355622199263,-0.1097475808225567,-0.0297210697541174,0.148784524791381,-0.130004999999997,0.120000000000001,0.5,0.2283344069413004,0.3749495944835672,0.5166146276023085,-0.7079330701026549,-0.119006018036778,0.2386069758233233,0.0298116348842683,-0.1580459960576661,0.019838887346939,-0.1487174597382932
-0.2080096584356923,0.4389853351048458,-0.1387019587701843,0.089262383459129,-0.4700010000000105,-0.2199990000000014,-0.25,0.5559354042050586,-1.0064264553901126,-0.1688922308348992,-0.5112871287828469,-0.317343101356407,0.0397646808069325,0.1987545003160988,0.0691441367026683,-0.0892749918463593,0.1388087758052307
-0.2179087926814844,-0.4589434296204757,-0.5944322939687368,-0.7339506943707477,-0.5799939999999992,-0.1099990000000019,-0.010000999999999,-0.4467324256351617,-0.6512226378122961,-0.0596077373792098,-0.0393297784656283,-0.0594990423975971,0.2584878227066554,-0.3180119689371992,0.2074343834356895,-0.0595166636550317,-0.1388048113251301
0.3962042031933137,0.7682290780643939,1.1987957247604868,1.2993049078578167,-0.8199999999999932,-0.7699980000000011,0.1900009999999987,0.9133237263962144,-0.384811628331704,0.8544060510304092,-0.8554217120796253,0.3173480595141029,0.258491800331619,0.4173887285369915,0.0889008736088143,0.1686305402107386,0.1883759779306473
-0.2377189518854336,-0.1895590149759982,-0.3467633183406349,-0.3570624281671826,-0.5700000000000074,0.3299999999999983,0.1699999999999981,-0.4467393738123064,0.2368120894801961,-0.0596146920005793,0.2949723599109504,-0.0892530261736794,-0.0695934118329404,-0.6161432286478004,-0.1876776451423367,0.0,-0.2478657394034726
-0.1881945403441847,-0.0798184180887631,-0.1684230282980934,-0.6248624717701716,-0.5899959999999993,-0.4400009999999987,0.3000010000000017,0.1489137855159157,-0.1282675821033052,-0.3477293501577776,-0.147484705491955,0.1090880238024283,-0.1391898049775264,0.5565259169524239,-0.2469468725394108,-0.0495992031235346,-0.0594857941397677
0.0,-0.0897974663346872,-0.1585057674067798,-0.0793489695922744,-0.4300000000000068,-0.1200009999999984,-0.130001,0.1886235999086949,-0.2664050901791626,-0.1887661131700468,0.2359767055432584,-0.347093112509711,-0.0994171698364496,0.1689418721969389,0.0395124866814953,0.0595166620237606,-0.1487214260162872
-0.1584812837137974,-1.1074458756681906,-1.9022098986256708,-1.7059611828449306,-1.3099970000000098,0.770000999999997,-0.1700000000000017,-0.8041286900471363,-0.8386900374000987,-0.6457660482692376,-0.6096105942989993,-0.4561811449660098,-0.4772119636261607,-1.0832242876579556,-0.6025513562267975,-0.2678249789517117,-0.5056490853972875
0.5249722217444699,0.0897974662222225,0.614251955496627,1.2596373700250467,-0.4499970000000104,-0.2000010000000003,0.1700000000000017,0.5261540378911747,-0.414411536939383,0.3675883346111988,-0.0294963514806667,0.0297500172003779,0.178950509180062,0.2186342257605105,0.0790210225695062,0.0892749934264571,0.1189745624229416
-0.6438311959751246,-1.227173512894538,-1.713983052913136,-1.676208055355744,-0.6699979999999925,0.0800000000000018,-0.1799999999999997,-0.3077490689294961,-0.4440183529054309,-0.5762213746167788,0.0393307624408336,-0.3669320865128398,-0.8351209275165559,-0.1689418710200954,-0.40499286778428,-0.3075017641429483,-0.6246186801024933
